1,2,20;0,4,10;1,1,4;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,790;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,784;0,113,688;1,31,636;
1,427,780;0,113,688;1,31,636;
1,427,780;0,113,688;1,31,646;
1,427,780;0,113,688;1,31,646;
1,427,780;0,113,688;1,31,646;
1,427,780;0,113,688;1,31,646;
1,427,780;0,113,688;1,31,646;
1,427,780;0,113,688;1,31,646;
1,427,780;0,113,688;1,31,646;
1,427,780;0,113,688;1,31,646;
1,427,780;0,113,684;1,31,646;
1,427,780;0,113,684;1,31,646;
1,427,780;0,113,684;1,31,646;
1,427,780;0,113,684;1,31,646;
1,427,780;0,113,684;1,31,646;
1,427,780;0,113,684;1,31,646;
1,427,780;0,113,684;1,31,646;
1,427,774;0,113,684;1,31,646;
1,427,774;0,113,684;1,31,646;
1,427,774;0,113,678;1,31,646;
1,427,774;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,678;1,31,646;
1,427,768;0,113,672;1,31,646;
1,427,768;0,113,672;1,31,646;
1,427,768;0,113,672;1,31,646;
1,427,768;0,113,672;1,31,646;
1,427,768;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,762;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,646;
1,427,772;0,113,672;1,31,640;
1,427,772;0,113,672;1,31,640;
1,427,772;0,113,672;1,31,640;
1,427,772;0,113,672;1,31,640;
1,427,772;0,113,672;1,31,640;
1,427,772;0,113,672;1,31,636;
1,427,772;0,113,672;1,31,636;
1,427,766;0,113,672;1,31,636;
1,427,776;0,113,672;1,31,636;
1,427,776;0,113,672;1,31,636;
1,427,776;0,113,672;1,31,636;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,672;1,31,646;
1,427,776;0,113,666;1,31,646;
1,427,776;0,113,666;1,31,646;
1,427,776;0,113,666;1,31,646;
1,427,776;0,113,666;1,31,646;
1,427,776;0,113,666;1,31,646;
1,427,776;0,113,666;1,31,646;
1,427,776;0,113,666;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,776;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,646;
1,427,786;0,113,660;1,31,656;
1,427,786;0,113,660;1,31,656;
1,427,786;0,113,660;1,31,656;
1,427,786;0,113,660;1,31,656;
1,427,786;0,113,660;1,31,656;
1,427,786;0,113,660;1,31,656;
1,427,786;0,113,660;1,31,656;
1,427,786;0,113,660;1,31,656;
1,427,786;1,31,656;0,113,656;
1,427,796;0,113,656;1,31,656;
1,427,796;1,31,656;0,113,656;
1,427,796;0,113,656;1,31,656;
1,427,796;1,31,656;0,113,656;
1,427,796;0,113,656;1,31,656;
1,427,796;1,31,656;0,113,656;
1,427,796;0,113,656;1,31,656;
1,427,796;1,31,656;0,113,656;
1,427,796;0,113,656;1,31,656;
1,427,796;1,31,656;0,113,656;
1,427,796;0,113,656;1,31,656;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;1,31,656;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,796;1,31,652;0,113,652;
1,427,796;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,652;
1,427,790;1,31,652;0,113,652;
1,427,790;0,113,652;1,31,646;
1,427,790;0,113,652;1,31,646;
1,427,790;0,113,652;1,31,640;
1,427,790;0,113,652;1,31,640;
1,427,790;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,640;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,652;1,31,634;
1,427,784;0,113,648;1,31,634;
1,427,784;0,113,648;1,31,634;
1,427,784;0,113,648;1,31,634;
1,427,784;0,113,648;1,31,634;
1,427,784;0,113,642;1,31,634;
1,427,784;0,113,642;1,31,634;
1,427,784;0,113,642;1,31,634;
1,427,784;0,113,642;1,31,634;
1,427,784;0,113,642;1,31,634;
1,427,784;0,113,642;1,31,634;
1,427,784;0,113,642;1,31,634;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,784;0,113,642;1,31,628;
1,427,780;0,113,642;1,31,628;
1,427,780;0,113,642;1,31,628;
1,427,780;0,113,642;1,31,628;
1,427,780;0,113,642;1,31,628;
1,427,780;0,113,642;1,31,628;
1,427,780;0,113,642;1,31,628;
1,427,780;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,642;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,652;1,31,628;
1,427,774;0,113,662;1,31,628;
1,427,774;0,113,662;1,31,628;
1,427,774;0,113,662;1,31,628;
1,427,774;0,113,662;1,31,628;
1,427,774;0,113,662;1,31,628;
1,427,774;0,113,662;1,31,628;
1,427,774;0,113,662;1,31,628;
1,427,774;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,662;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,628;
1,427,768;0,113,658;1,31,622;
1,427,768;0,113,658;1,31,622;
1,427,768;0,113,658;1,31,622;
1,427,768;0,113,658;1,31,622;
1,427,768;0,113,658;1,31,622;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;1,31,618;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,658;2,214,620;
1,427,768;0,113,652;2,214,620;
1,427,768;0,113,652;2,214,620;
1,427,768;0,113,652;2,214,620;
1,427,768;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,762;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,772;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,766;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,760;0,113,652;2,214,620;
1,427,770;0,113,652;2,214,620;
1,427,770;0,113,652;2,214,620;
1,427,770;0,113,652;2,214,620;
1,427,770;0,113,652;2,214,620;
1,427,770;0,113,652;2,214,620;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,652;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,770;0,113,662;2,214,614;
1,427,780;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,662;2,214,614;
1,427,774;0,113,656;2,214,614;
1,427,774;0,113,656;2,214,614;
1,427,774;0,113,656;2,214,614;
1,427,774;0,113,656;2,214,614;
1,427,774;0,113,656;2,214,614;
1,427,774;0,113,656;2,214,614;
1,427,774;0,113,656;2,214,614;
1,427,774;0,113,656;2,214,614;
1,427,784;0,113,656;2,214,614;
1,427,784;0,113,656;2,214,614;
1,427,784;0,113,656;2,214,614;
1,427,784;0,113,656;2,214,614;
1,427,794;0,113,656;2,214,614;
1,427,794;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;2,214,614;
1,427,790;0,113,656;1,31,612;
1,427,790;0,113,656;1,31,612;
1,427,790;0,113,656;1,31,612;
1,427,790;0,113,656;1,31,612;
1,427,790;0,113,656;1,31,612;
1,427,790;0,113,656;1,31,612;
1,427,790;0,113,656;1,31,612;
1,427,790;0,113,656;1,31,612;
1,427,790;0,113,650;1,31,612;
1,427,790;0,113,650;1,31,612;
1,427,790;0,113,650;1,31,612;
1,427,790;0,113,650;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,612;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,790;0,113,646;1,31,622;
1,427,800;0,113,646;1,31,622;
1,427,800;0,113,646;1,31,622;
1,427,800;0,113,646;1,31,622;
1,427,800;0,113,646;1,31,622;
1,427,800;0,113,646;1,31,622;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
1,427,800;0,113,646;1,31,632;
