1,2,20;0,4,10;1,1,4;
0,113,776;1,427,680;2,214,636;
0,113,776;1,427,680;2,214,636;
0,113,776;1,427,680;2,214,636;
0,113,776;1,427,680;2,214,630;
0,113,776;1,427,680;2,214,630;
0,113,776;1,427,680;2,214,630;
0,113,776;1,427,680;2,214,630;
0,113,776;1,427,680;2,214,630;
0,113,776;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,680;2,214,630;
0,113,786;1,427,690;2,214,630;
0,113,786;1,427,690;2,214,630;
0,113,786;1,427,690;2,214,630;
0,113,786;1,427,690;2,214,630;
0,113,786;1,427,690;2,214,630;
0,113,786;1,427,690;2,214,630;
0,113,796;1,427,690;2,214,630;
0,113,796;1,427,690;2,214,630;
0,113,796;1,427,690;2,214,630;
0,113,796;1,427,690;2,214,630;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,690;2,214,626;
0,113,796;1,427,700;2,214,626;
0,113,796;1,427,700;2,214,636;
0,113,796;1,427,700;2,214,636;
0,113,796;1,427,700;2,214,636;
0,113,796;1,427,700;2,214,636;
0,113,796;1,427,710;2,214,636;
0,113,796;1,427,710;2,214,636;
0,113,796;1,427,710;2,214,636;
0,113,790;1,427,710;2,214,636;
0,113,790;1,427,710;2,214,636;
0,113,790;1,427,710;2,214,636;
0,113,790;1,427,710;2,214,636;
0,113,790;1,427,710;2,214,636;
0,113,790;1,427,710;2,214,630;
0,113,790;1,427,710;2,214,630;
0,113,790;1,427,710;2,214,630;
0,113,790;1,427,710;2,214,630;
0,113,790;1,427,706;2,214,630;
0,113,790;1,427,706;2,214,630;
0,113,790;1,427,706;2,214,630;
0,113,790;1,427,706;2,214,630;
0,113,790;1,427,706;2,214,630;
0,113,790;1,427,706;2,214,630;
0,113,790;1,427,706;2,214,640;
0,113,790;1,427,706;2,214,640;
0,113,800;1,427,706;2,214,640;
0,113,800;1,427,706;2,214,640;
0,113,800;1,427,706;2,214,640;
0,113,800;1,427,706;2,214,640;
0,113,800;1,427,706;2,214,640;
0,113,800;1,427,706;2,214,640;
0,113,800;1,427,706;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,800;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,640;
0,113,794;1,427,702;2,214,650;
0,113,794;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,702;2,214,650;
0,113,804;1,427,698;2,214,650;
0,113,804;1,427,698;2,214,650;
0,113,804;1,427,698;2,214,650;
0,113,804;1,427,698;2,214,650;
0,113,804;1,427,698;2,214,650;
0,113,804;1,427,698;2,214,650;
0,113,804;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,814;1,427,698;2,214,650;
0,113,810;1,427,698;2,214,650;
0,113,810;1,427,698;2,214,650;
0,113,810;1,427,698;2,214,650;
0,113,810;1,427,698;2,214,650;
0,113,810;1,427,698;2,214,650;
0,113,810;1,427,698;2,214,650;
0,113,810;1,427,692;2,214,650;
0,113,810;1,427,692;2,214,650;
0,113,810;1,427,692;2,214,650;
0,113,806;1,427,692;2,214,650;
0,113,806;1,427,692;2,214,650;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,692;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,702;2,214,660;
0,113,806;1,427,698;2,214,660;
0,113,806;1,427,698;2,214,660;
0,113,806;1,427,698;2,214,660;
0,113,806;1,427,698;2,214,660;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,698;2,214,654;
0,113,806;1,427,708;2,214,654;
0,113,806;1,427,708;2,214,654;
0,113,806;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,654;
0,113,816;1,427,708;2,214,650;
0,113,810;1,427,708;2,214,650;
0,113,810;1,427,708;2,214,650;
0,113,810;1,427,708;2,214,650;
0,113,810;1,427,708;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,810;1,427,718;2,214,650;
0,113,806;1,427,718;2,214,650;
0,113,806;1,427,718;2,214,650;
0,113,806;1,427,718;2,214,650;
0,113,806;1,427,718;2,214,650;
0,113,806;1,427,718;2,214,650;
0,113,806;1,427,718;2,214,650;
0,113,806;1,427,718;2,214,650;
0,113,806;1,427,712;2,214,650;
0,113,806;1,427,712;2,214,650;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,806;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,800;1,427,712;2,214,660;
0,113,794;1,427,712;2,214,660;
0,113,794;1,427,712;2,214,660;
0,113,794;1,427,706;2,214,660;
0,113,794;1,427,706;2,214,654;
0,113,790;1,427,706;2,214,654;
0,113,790;1,427,706;2,214,654;
0,113,790;1,427,706;2,214,654;
0,113,790;1,427,706;2,214,654;
0,113,790;1,427,706;2,214,654;
0,113,790;1,427,706;2,214,648;
0,113,790;1,427,702;2,214,648;
0,113,790;1,427,702;2,214,648;
0,113,790;1,427,702;2,214,642;
0,113,790;1,427,702;2,214,642;
0,113,790;1,427,702;2,214,642;
0,113,790;1,427,702;2,214,642;
0,113,790;1,427,702;2,214,642;
0,113,790;1,427,702;2,214,642;
0,113,790;1,427,702;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,790;1,427,698;2,214,652;
0,113,786;1,427,698;2,214,652;
0,113,786;1,427,698;2,214,652;
0,113,786;1,427,698;2,214,652;
0,113,786;1,427,698;2,214,652;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,786;1,427,698;2,214,662;
0,113,796;1,427,698;2,214,662;
0,113,796;1,427,698;2,214,662;
0,113,796;1,427,698;2,214,662;
0,113,796;1,427,698;2,214,662;
0,113,796;1,427,698;2,214,662;
0,113,796;1,427,698;2,214,662;
0,113,796;1,427,698;2,214,662;
0,113,796;1,427,698;2,214,672;
0,113,796;1,427,698;2,214,672;
0,113,796;1,427,698;2,214,672;
0,113,796;1,427,698;2,214,672;
0,113,796;1,427,698;2,214,672;
0,113,796;1,427,698;2,214,672;
0,113,796;1,427,698;2,214,672;
0,113,796;1,427,698;2,214,672;
0,113,796;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,698;2,214,672;
0,113,792;1,427,708;2,214,672;
0,113,792;1,427,708;2,214,682;
0,113,792;1,427,708;2,214,682;
0,113,792;1,427,708;2,214,682;
0,113,792;1,427,702;2,214,682;
0,113,792;1,427,702;2,214,682;
0,113,792;1,427,702;2,214,682;
0,113,792;1,427,702;2,214,682;
0,113,792;1,427,702;2,214,682;
0,113,792;1,427,702;2,214,682;
0,113,792;1,427,702;2,214,682;
0,113,792;1,427,712;2,214,682;
0,113,792;1,427,712;2,214,682;
0,113,792;1,427,722;2,214,682;
0,113,792;1,427,722;2,214,682;
0,113,792;1,427,722;2,214,682;
0,113,786;1,427,722;2,214,682;
0,113,786;1,427,722;2,214,676;
0,113,786;1,427,722;2,214,676;
0,113,786;1,427,722;2,214,676;
0,113,786;1,427,722;2,214,676;
0,113,786;1,427,722;2,214,676;
0,113,786;1,427,722;2,214,676;
0,113,786;1,427,722;2,214,676;
0,113,786;1,427,722;2,214,676;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,722;2,214,686;
0,113,786;1,427,732;2,214,686;
0,113,786;1,427,732;2,214,686;
0,113,786;1,427,732;2,214,686;
0,113,786;1,427,732;2,214,686;
0,113,780;1,427,732;2,214,686;
0,113,780;1,427,732;2,214,686;
0,113,780;1,427,732;2,214,686;
0,113,780;1,427,732;2,214,686;
0,113,780;1,427,732;2,214,696;
0,113,780;1,427,732;2,214,696;
0,113,780;1,427,732;2,214,696;
0,113,780;1,427,732;2,214,696;
0,113,780;1,427,732;2,214,706;
0,113,780;1,427,732;2,214,706;
0,113,780;1,427,732;2,214,716;
0,113,780;1,427,732;2,214,716;
0,113,780;1,427,732;2,214,716;
0,113,780;1,427,732;2,214,716;
0,113,780;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,732;2,214,716;
0,113,776;1,427,728;2,214,716;
0,113,776;1,427,728;2,214,716;
0,113,776;1,427,728;2,214,716;
0,113,776;1,427,724;2,214,716;
0,113,776;1,427,724;2,214,716;
0,113,776;1,427,724;2,214,716;
0,113,776;1,427,724;2,214,716;
0,113,776;1,427,724;2,214,716;
0,113,776;1,427,724;2,214,716;
0,113,776;1,427,724;2,214,710;
0,113,776;1,427,724;2,214,710;
0,113,776;1,427,724;2,214,710;
0,113,772;1,427,724;2,214,710;
0,113,772;1,427,724;2,214,710;
0,113,772;1,427,724;2,214,704;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,772;1,427,724;2,214,700;
0,113,782;1,427,724;2,214,700;
0,113,782;1,427,724;2,214,700;
0,113,778;1,427,724;2,214,700;
0,113,778;1,427,724;2,214,694;
0,113,778;1,427,724;2,214,694;
0,113,778;1,427,724;2,214,694;
0,113,778;1,427,724;2,214,694;
0,113,778;1,427,724;2,214,694;
0,113,778;1,427,724;2,214,694;
0,113,778;1,427,724;2,214,694;
0,113,778;1,427,724;2,214,694;
0,113,778;1,427,724;2,214,694;
0,113,772;1,427,724;2,214,694;
0,113,772;1,427,724;2,214,694;
0,113,772;1,427,724;2,214,694;
0,113,772;1,427,724;2,214,694;
0,113,772;1,427,724;2,214,694;
0,113,768;1,427,724;2,214,694;
0,113,768;1,427,724;2,214,694;
0,113,768;1,427,724;2,214,694;
0,113,768;1,427,724;2,214,694;
0,113,768;1,427,724;2,214,694;
0,113,768;1,427,724;2,214,694;
0,113,768;1,427,720;2,214,694;
0,113,778;1,427,720;2,214,694;
0,113,778;1,427,720;2,214,694;
0,113,772;1,427,720;2,214,694;
0,113,772;1,427,720;2,214,694;
0,113,772;1,427,720;2,214,694;
0,113,772;1,427,720;2,214,694;
0,113,772;1,427,720;2,214,694;
0,113,766;1,427,720;2,214,694;
0,113,766;1,427,720;2,214,694;
0,113,766;1,427,720;2,214,694;
0,113,766;1,427,720;2,214,694;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,690;
0,113,766;1,427,720;2,214,686;
0,113,766;1,427,720;2,214,686;
0,113,766;1,427,720;2,214,686;
0,113,766;1,427,720;2,214,686;
0,113,766;1,427,720;2,214,686;
0,113,766;1,427,720;2,214,686;
0,113,766;1,427,720;2,214,686;
0,113,766;1,427,730;2,214,686;
0,113,766;1,427,730;2,214,686;
0,113,766;1,427,730;2,214,682;
0,113,766;1,427,730;2,214,682;
0,113,766;1,427,730;2,214,682;
0,113,766;1,427,730;2,214,676;
0,113,766;1,427,730;2,214,676;
0,113,766;1,427,730;2,214,676;
0,113,766;1,427,724;2,214,676;
0,113,766;1,427,724;2,214,676;
0,113,766;1,427,724;2,214,676;
0,113,766;1,427,724;2,214,676;
0,113,766;1,427,724;2,214,676;
0,113,760;1,427,724;2,214,676;
0,113,760;1,427,724;2,214,676;
0,113,760;1,427,724;2,214,676;
0,113,760;1,427,724;2,214,676;
0,113,760;1,427,734;2,214,676;
0,113,770;1,427,734;2,214,676;
0,113,770;1,427,744;2,214,676;
0,113,770;1,427,744;2,214,676;
0,113,770;1,427,744;2,214,676;
0,113,770;1,427,744;2,214,676;
0,113,770;1,427,744;2,214,676;
0,113,780;1,427,744;2,214,676;
0,113,780;1,427,744;2,214,676;
0,113,780;1,427,744;2,214,676;
0,113,780;1,427,754;2,214,676;
0,113,780;1,427,754;2,214,676;
0,113,780;1,427,754;2,214,676;
0,113,780;1,427,754;2,214,676;
0,113,780;1,427,754;2,214,676;
0,113,776;1,427,754;2,214,676;
0,113,776;1,427,754;2,214,676;
0,113,776;1,427,754;2,214,676;
0,113,776;1,427,754;2,214,676;
0,113,776;1,427,754;2,214,670;
0,113,776;1,427,754;2,214,670;
0,113,776;1,427,754;2,214,670;
0,113,776;1,427,754;2,214,664;
0,113,776;1,427,754;2,214,664;
0,113,776;1,427,754;2,214,664;
0,113,776;1,427,754;2,214,664;
0,113,776;1,427,754;2,214,664;
0,113,776;1,427,754;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,776;1,427,764;2,214,664;
0,113,786;1,427,764;2,214,664;
0,113,786;1,427,764;2,214,664;
0,113,786;1,427,764;2,214,660;
0,113,786;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,660;
0,113,796;1,427,764;2,214,654;
0,113,796;1,427,764;2,214,654;
0,113,796;1,427,764;2,214,654;
0,113,796;1,427,764;2,214,654;
0,113,796;1,427,760;2,214,654;
0,113,796;1,427,760;2,214,654;
0,113,796;1,427,760;2,214,654;
0,113,796;1,427,760;2,214,654;
0,113,796;1,427,760;2,214,654;
0,113,790;1,427,760;2,214,654;
0,113,790;1,427,760;2,214,654;
0,113,790;1,427,760;2,214,654;
0,113,790;1,427,760;2,214,654;
0,113,790;1,427,760;2,214,654;
0,113,790;1,427,760;2,214,654;
0,113,790;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,654;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,664;
0,113,784;1,427,760;2,214,674;
0,113,784;1,427,760;2,214,674;
0,113,784;1,427,760;2,214,674;
0,113,784;1,427,760;2,214,674;
0,113,784;1,427,760;2,214,674;
0,113,784;1,427,760;2,214,674;
0,113,784;1,427,760;2,214,674;
0,113,784;1,427,760;2,214,668;
0,113,784;1,427,760;2,214,668;
0,113,780;1,427,760;2,214,668;
0,113,780;1,427,760;2,214,668;
0,113,780;1,427,760;2,214,668;
0,113,780;1,427,760;2,214,668;
0,113,780;1,427,760;2,214,668;
0,113,780;1,427,760;2,214,662;
0,113,780;1,427,760;2,214,658;
0,113,780;1,427,760;2,214,658;
0,113,780;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,760;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
0,113,776;1,427,770;2,214,658;
1,427,780;0,113,776;2,214,658;
1,427,780;0,113,776;2,214,658;
1,427,780;0,113,776;2,214,658;
1,427,780;0,113,776;2,214,658;
1,427,780;0,113,776;2,214,658;
1,427,780;0,113,772;2,214,658;
1,427,780;0,113,772;2,214,658;
1,427,780;0,113,772;2,214,658;
1,427,780;0,113,772;2,214,658;
1,427,780;0,113,772;2,214,658;
1,427,780;0,113,772;2,214,658;
1,427,780;0,113,772;2,214,658;
1,427,780;0,113,772;2,214,658;
